1.571366882324218839e+00 3.270745849609375533e-01 2.943140772149678563e-02 1.810348510742187500e+00 4.161037791339558360e-03 6.587575200463811601e-06
1.346366882324218750e+00 2.370745849609375011e-01 2.943140772149678303e-03 2.060348510742187500e+00 4.161037791339557818e-04 6.587575200463811065e+00
8.963668823242187944e-01 2.970745849609375266e-01 2.943140772149678263e-05 1.560348510742187500e+00 4.161037791339557840e-02 6.587575200463811160e-04
8.401168823242186612e-01 2.595745849609374933e-01 5.233726635959830113e-03 1.872848510742187500e+00 2.339923505749010382e-02 2.083174189110594237e-04
1.290116882324218839e+00 3.195745849609374911e-01 5.233726635959830167e-05 2.372848510742187500e+00 2.339923505749010371e-04 2.083174189110594376e+00
1.515116882324218928e+00 2.295745849609374944e-01 5.233726635959829896e-04 1.622848510742187500e+00 2.339923505749010209e-03 2.083174189110594220e-06
1.065116882324218750e+00 2.895745849609375200e-01 5.233726635959829593e-02 2.122848510742187500e+00 2.339923505749010313e-01 2.083174189110594335e-02
9.526168823242187056e-01 2.445745849609375078e-01 1.655049682032397494e-05 1.997848510742187500e+00 7.399487828732971735e-03 2.083174189110594265e-01
1.402616882324218661e+00 3.045745849609375333e-01 1.655049682032397372e-03 2.497848510742187500e+00 7.399487828732971284e-01 2.083174189110594305e-05
1.177616882324218794e+00 2.745745849609375067e-01 1.655049682032397329e-02 1.747848510742187500e+00 7.399487828732971562e-02 2.083174189110594199e+01
7.276168823242187278e-01 3.345745849609375044e-01 1.655049682032397427e-04 2.247848510742187500e+00 7.399487828732971518e-04 2.083174189110594508e-03
7.205856323242186834e-01 2.642620849609375044e-01 1.333708856622931906e-02 2.365036010742187500e+00 1.632870188544180701e-01 5.704605101053191601e-04
1.170585632324218750e+00 3.242620849609375022e-01 1.333708856622931841e-04 1.865036010742187500e+00 1.632870188544180727e-03 5.704605101053191518e+00
1.395585632324218839e+00 2.342620849609375056e-01 1.333708856622931976e-05 2.115036010742187500e+00 1.632870188544180781e-04 5.704605101053191297e-06
9.455856323242187722e-01 2.942620849609375311e-01 1.333708856622931949e-03 1.615036010742187500e+00 1.632870188544180770e-02 5.704605101053190908e-02
1.058085632324218706e+00 2.492620849609375189e-01 4.217557722467410041e-04 2.490036010742187500e+00 5.163588919188192563e-04 5.704605101053190630e-01
1.508085632324218661e+00 3.092620849609375444e-01 4.217557722467409759e-02 1.990036010742187500e+00 5.163588919188192433e-02 5.704605101053191466e-05
1.283085632324218794e+00 2.792620849609375178e-01 4.217557722467409932e-03 2.240036010742187500e+00 5.163588919188192294e-01 5.704605101053191163e+01
8.330856323242187278e-01 3.392620849609375155e-01 4.217557722467410041e-05 1.740036010742187500e+00 5.163588919188191913e-03 5.704605101053191601e-03
8.893356323242187500e-01 2.267620849609374989e-01 2.371706998719113821e-03 1.927536010742187500e+00 2.903699435554490081e-03 1.803954527114308556e-03
1.339335632324218928e+00 2.867620849609375244e-01 2.371706998719113889e-05 2.427536010742187500e+00 2.903699435554490393e-01 1.803954527114308704e+01
1.564335632324218794e+00 2.567620849609374978e-01 2.371706998719113821e-04 1.677536010742187500e+00 2.903699435554490255e-02 1.803954527114308529e-05
1.114335632324218839e+00 3.167620849609374956e-01 2.371706998719113821e-02 2.177536010742187500e+00 2.903699435554490081e-04 1.803954527114308704e-01
1.001835632324218794e+00 2.717620849609375111e-01 7.499996058514448588e-05 1.802536010742187500e+00 9.182303856897497396e-02 1.803954527114308773e-02
1.451835632324218750e+00 3.317620849609375089e-01 7.499996058514448588e-03 2.302536010742187500e+00 9.182303856897496919e-04 1.803954527114308698e-06
1.226835632324218661e+00 2.417620849609375122e-01 7.499996058514447894e-02 1.552536010742187500e+00 9.182303856897496702e-03 1.803954527114308704e+00
7.768356323242187056e-01 3.017620849609375377e-01 7.499996058514448588e-04 2.052536010742187500e+00 9.182303856897496841e-01 1.803954527114308664e-04
8.049606323242186612e-01 2.380120849609375089e-01 1.778529344572721721e-05 2.208786010742187500e+00 1.224479898980876391e-02 1.014438179360589849e-06
1.254960632324218839e+00 2.980120849609375067e-01 1.778529344572721532e-03 1.708786010742187500e+00 1.224479898980876554e-04 1.014438179360589894e-02
1.479960632324218928e+00 2.680120849609375355e-01 1.778529344572721618e-02 2.458786010742187500e+00 1.224479898980876391e-03 1.014438179360589823e-04
1.029960632324218750e+00 3.280120849609375333e-01 1.778529344572721586e-04 1.958786010742187500e+00 1.224479898980876391e-01 1.014438179360589887e+00
1.142460632324218794e+00 2.530120849609375222e-01 5.624203614296227095e-03 2.083786010742187500e+00 3.872145429872459691e-03 1.014438179360589842e+01
1.592460632324218750e+00 3.130120849609375200e-01 5.624203614296227475e-05 1.583786010742187500e+00 3.872145429872459466e-01 1.014438179360589850e-03
1.367460632324218661e+00 2.230120849609374956e-01 5.624203614296227746e-04 2.333786010742187500e+00 3.872145429872459604e-02 1.014438179360589859e-01
9.174606323242187056e-01 2.830120849609374933e-01 5.624203614296227616e-02 1.833786010742187500e+00 3.872145429872459691e-04 1.014438179360589891e-05
8.612106323242187944e-01 2.755120849609374867e-01 1.000140548516947279e-04 1.521286010742187500e+00 2.177467392364232672e-04 3.207935192213876491e-05
1.311210632324218750e+00 3.355120849609375400e-01 1.000140548516947198e-02 2.021286010742187500e+00 2.177467392364232715e-02 3.207935192213876574e-01
1.536210632324218839e+00 2.455120849609375155e-01 1.000140548516947198e-03 1.771286010742187500e+00 2.177467392364232646e-01 3.207935192213876626e-03
1.086210632324218661e+00 3.055120849609375133e-01 1.000140548516947177e-05 2.271286010742187500e+00 2.177467392364232888e-03 3.207935192213876974e+01
9.737106323242187278e-01 2.305120849609375022e-01 3.162722113603691487e-02 1.646286010742187500e+00 6.885756490618508696e-01 3.207935192213876796e+00
1.423710632324218794e+00 2.905120849609375000e-01 3.162722113603691314e-04 2.146286010742187500e+00 6.885756490618508315e-03 3.207935192213876626e-04
1.198710632324218706e+00 2.605120849609375289e-01 3.162722113603691178e-05 1.896286010742187500e+00 6.885756490618507881e-04 3.207935192213876713e-02
7.487106323242187500e-01 3.205120849609375266e-01 3.162722113603691314e-03 2.396286010742187500e+00 6.885756490618508141e-02 3.207935192213876660e-06
7.346481323242186612e-01 2.323870849609375178e-01 2.053813646354128784e-04 1.786911010742187500e+00 7.951547546324759519e-03 7.607213164282654816e+01
1.184648132324218839e+00 2.923870849609375155e-01 2.053813646354128719e-02 2.286911010742187500e+00 7.951547546324759796e-01 7.607213164282655010e-03
1.409648132324218928e+00 2.623870849609374889e-01 2.053813646354128893e-03 1.536911010742187500e+00 7.951547546324759519e-02 7.607213164282655704e-01
9.596481323242187500e-01 3.223870849609374867e-01 2.053813646354128852e-05 2.036911010742187500e+00 7.951547546324759302e-04 7.607213164282654902e-05
1.072148132324218794e+00 2.773870849609375022e-01 6.494729012014621716e-02 1.911911010742187500e+00 2.514500116950947953e-02 7.607213164282655410e-06
1.522148132324218750e+00 3.373870849609375000e-01 6.494729012014620936e-04 2.411911010742187500e+00 2.514500116950947758e-04 7.607213164282655704e-02
1.297148132324218661e+00 2.473870849609375033e-01 6.494729012014620936e-05 1.661911010742187500e+00 2.514500116950947866e-03 7.607213164282655444e-04
8.471481323242187056e-01 3.073870849609375289e-01 6.494729012014621369e-03 2.161911010742187500e+00 2.514500116950947883e-01 7.607213164282655704e+00
9.033981323242187278e-01 2.548870849609374822e-01 1.154944287584803722e-05 2.474411010742187500e+00 4.471483784514334037e-01 2.405612024554984796e+00
1.353398132324218794e+00 3.148870849609375355e-01 1.154944287584803607e-03 1.974411010742187500e+00 4.471483784514333759e-03 2.405612024554984951e-04
1.578398132324218883e+00 2.248870849609375111e-01 1.154944287584803650e-02 2.224411010742187500e+00 4.471483784514334084e-04 2.405612024554984810e-02
1.128398132324218706e+00 2.848870849609375089e-01 1.154944287584803688e-04 1.724411010742187500e+00 4.471483784514333759e-02 2.405612024554984764e-06
1.015898132324218661e+00 2.398870849609374967e-01 3.652254519368508881e-03 2.349411010742187500e+00 1.414007327957483655e-04 2.405612024554984680e-05
1.465898132324218839e+00 2.998870849609375222e-01 3.652254519368508583e-05 1.849411010742187500e+00 1.414007327957483851e-02 2.405612024554984740e-01
1.240898132324218750e+00 2.698870849609374956e-01 3.652254519368508989e-04 2.099411010742187500e+00 1.414007327957483851e-01 2.405612024554984896e-03
7.908981323242186834e-01 3.298870849609375488e-01 3.652254519368508534e-02 1.599411010742187500e+00 1.414007327957483764e-03 2.405612024554984885e+01
7.627731323242187278e-01 2.661370849609375200e-01 1.540142960448937382e-03 1.630661010742187500e+00 5.962819460220634667e-04 1.352775053782088732e-01
1.212773132324218794e+00 3.261370849609375178e-01 1.540142960448937314e-05 2.130661010742187500e+00 5.962819460220634971e-02 1.352775053782088751e-05
1.437773132324218661e+00 2.361370849609374933e-01 1.540142960448937382e-04 1.880661010742187500e+00 5.962819460220635248e-01 1.352775053782088754e+01
9.877731323242187056e-01 2.961370849609374911e-01 1.540142960448937469e-02 2.380661010742187500e+00 5.962819460220634450e-03 1.352775053782088663e-03
1.100273132324218750e+00 2.211370849609375078e-01 4.870359677293266334e-05 1.505661010742187500e+00 1.885609077067298689e-01 1.352775053782088717e-04
1.550273132324218928e+00 2.811370849609375333e-01 4.870359677293266930e-03 2.005661010742187500e+00 1.885609077067298836e-03 1.352775053782088843e+00
1.325273132324218839e+00 2.511370849609375067e-01 4.870359677293266409e-02 1.755661010742187500e+00 1.885609077067298728e-04 1.352775053782088836e-06
8.752731323242187722e-01 3.111370849609375044e-01 4.870359677293266605e-04 2.255661010742187500e+00 1.885609077067298620e-02 1.352775053782088663e-02
8.190231323242187500e-01 2.436370849609375000e-01 2.738804515082736424e-02 2.068161010742187500e+00 3.353139797131273608e-02 4.277850331808177170e-02
1.269023132324218928e+00 3.036370849609374978e-01 2.738804515082736402e-04 1.568161010742187500e+00 3.353139797131273630e-04 4.277850331808176665e-06
1.494023132324218794e+00 2.736370849609375266e-01 2.738804515082736470e-05 2.318161010742187500e+00 3.353139797131273955e-03 4.277850331808177309e+00
1.044023132324218839e+00 3.336370849609375244e-01 2.738804515082736511e-03 1.818161010742187500e+00 3.353139797131273747e-01 4.277850331808177105e-04
9.315231323242187944e-01 2.586370849609375133e-01 8.660860333614428010e-04 2.193161010742187500e+00 1.060355907188975872e-03 4.277850331808176997e-03
1.381523132324218750e+00 3.186370849609375111e-01 8.660860333614428530e-02 1.693161010742187500e+00 1.060355907188975794e-01 4.277850331808176776e+01
1.156523132324218661e+00 2.286370849609375144e-01 8.660860333614428877e-03 2.443161010742187500e+00 1.060355907188975828e-02 4.277850331808176834e-05
7.065231323242187056e-01 2.886370849609375400e-01 8.660860333614429094e-05 1.943161010742187500e+00 1.060355907188975818e-04 4.277850331808177309e-01
7.047653198242187500e-01 2.288714599609374956e-01 2.091093900123753083e-02 2.167770385742187500e+00 2.469671330229254638e-03 4.434560516880488411e-06
1.154765319824218706e+00 2.888714599609375488e-01 2.091093900123753072e-04 1.667770385742187500e+00 2.469671330229254447e-01 4.434560516880488995e-02
1.379765319824218794e+00 2.588714599609375222e-01 2.091093900123753207e-05 2.417770385742187500e+00 2.469671330229254377e-02 4.434560516880488648e-04
9.297653198242187278e-01 3.188714599609375200e-01 2.091093900123753343e-03 1.917770385742187500e+00 2.469671330229254746e-04 4.434560516880488912e+00
1.042265319824218661e+00 2.738714599609375355e-01 6.612619525675712730e-04 2.042770385742187500e+00 7.809786475542296325e-02 4.434560516880488734e+01
1.492265319824218839e+00 3.338714599609375333e-01 6.612619525675712817e-02 1.542770385742187500e+00 7.809786475542295197e-04 4.434560516880488648e-03
1.267265319824218750e+00 2.438714599609375089e-01 6.612619525675713164e-03 2.292770385742187500e+00 7.809786475542295631e-03 4.434560516880488579e-01
8.172653198242186834e-01 3.038714599609375067e-01 6.612619525675713001e-05 1.792770385742187500e+00 7.809786475542295214e-01 4.434560516880488919e-05
8.735153198242187056e-01 2.513714599609375155e-01 1.175908514893046850e-03 1.605270385742187500e+00 1.388798248625731091e-01 1.402331165519591076e-05
1.323515319824218661e+00 3.113714599609375133e-01 1.175908514893046877e-05 2.105270385742187500e+00 1.388798248625731230e-03 1.402331165519591083e-01
1.548515319824218750e+00 2.213714599609374889e-01 1.175908514893046877e-04 1.855270385742187500e+00 1.388798248625731121e-04 1.402331165519591022e-03
1.098515319824218794e+00 2.813714599609374867e-01 1.175908514893046763e-02 2.355270385742187500e+00 1.388798248625731230e-02 1.402331165519591138e+01
9.860153198242187500e-01 2.363714599609375022e-01 3.718549227048058119e-05 1.730270385742187500e+00 4.391765676110120096e-04 1.402331165519591138e+00
1.436015319824218928e+00 2.963714599609375000e-01 3.718549227048058119e-03 2.230270385742187500e+00 4.391765676110120226e-02 1.402331165519591076e-04
1.211015319824218839e+00 2.663714599609375289e-01 3.718549227048058292e-02 1.980270385742187500e+00 4.391765676110120364e-01 1.402331165519590979e-02
7.610153198242186612e-01 3.263714599609375266e-01 3.718549227048058119e-04 2.480270385742187500e+00 4.391765676110120746e-03 1.402331165519590949e-06
7.891403198242187278e-01 2.701214599609375044e-01 1.568099206873223362e-05 2.261520385742187500e+00 1.851992229493301266e-04 2.493736637699373428e-04
1.239140319824218794e+00 3.301214599609375022e-01 1.568099206873223295e-03 1.761520385742187500e+00 1.851992229493301320e-02 2.493736637699373482e+00
1.464140319824218661e+00 2.401214599609375056e-01 1.568099206873223295e-02 2.011520385742187500e+00 1.851992229493301112e-01 2.493736637699373259e-06
1.014140319824218706e+00 3.001214599609375311e-01 1.568099206873223295e-04 1.511520385742187500e+00 1.851992229493301103e-03 2.493736637699373385e-02
1.126640319824218750e+00 2.251214599609374922e-01 4.958765090822947648e-03 2.386520385742187500e+00 5.856513654132097235e-01 2.493736637699373315e-01
1.576640319824218928e+00 2.851214599609375178e-01 4.958765090822948136e-05 1.886520385742187500e+00 5.856513654132096403e-03 2.493736637699373428e-05
1.351640319824218839e+00 2.551214599609374911e-01 4.958765090822947865e-04 2.136520385742187500e+00 5.856513654132096403e-04 2.493736637699373304e+01
9.016403198242187722e-01 3.151214599609375444e-01 4.958765090822948168e-02 1.636520385742187500e+00 5.856513654132096403e-02 2.493736637699373211e-03
8.453903198242187500e-01 2.476214599609375122e-01 2.788518532481018292e-04 1.949020385742187500e+00 1.041451764575492163e-02 7.885887659740135197e-03
1.295390319824218928e+00 3.076214599609375377e-01 2.788518532481018206e-02 2.449020385742187500e+00 1.041451764575492152e-04 7.885887659740136257e+01
1.520390319824218794e+00 2.776214599609375111e-01 2.788518532481018292e-03 1.699020385742187500e+00 1.041451764575491989e-03 7.885887659740135251e-05
1.070390319824218839e+00 3.376214599609375089e-01 2.788518532481018360e-05 2.199020385742187500e+00 1.041451764575492128e-01 7.885887659740136169e-01
9.578903198242187944e-01 2.626214599609374978e-01 8.818069860230237644e-02 1.824020385742187500e+00 3.293359649260016887e-03 7.885887659740135891e-02
1.407890319824218750e+00 3.226214599609374956e-01 8.818069860230237081e-04 2.324020385742187500e+00 3.293359649260017008e-01 7.885887659740135251e-06
1.182890319824218661e+00 2.326214599609374989e-01 8.818069860230237623e-05 1.574020385742187500e+00 3.293359649260017147e-02 7.885887659740135724e+00
7.328903198242187056e-01 2.926214599609375244e-01 8.818069860230237297e-03 2.074020385742187500e+00 3.293359649260017212e-04 7.885887659740136064e-04
7.469528198242186834e-01 2.607464599609374822e-01 1.357917968641425847e-04 1.745895385742187500e+00 5.071531883749484937e-01 3.325451252543020764e-01
1.196952819824218750e+00 3.207464599609375355e-01 1.357917968641425902e-02 2.245895385742187500e+00 5.071531883749484833e-03 3.325451252543020831e-05
1.421952819824218839e+00 2.307464599609375111e-01 1.357917968641425902e-03 1.995895385742187500e+00 5.071531883749485483e-04 3.325451252543020786e+01
9.719528198242187722e-01 2.907464599609375089e-01 1.357917968641425983e-05 2.495895385742187500e+00 5.071531883749484659e-02 3.325451252543020885e-03
1.084452819824218706e+00 2.457464599609374967e-01 4.294113656576006854e-02 1.620895385742187500e+00 1.603759197881265313e-04 3.325451252543020560e-04
1.534452819824218883e+00 3.057464599609375222e-01 4.294113656576007006e-04 2.120895385742187500e+00 1.603759197881265280e-02 3.325451252543020875e+00
1.309452819824218794e+00 2.757464599609374956e-01 4.294113656576007142e-05 1.870895385742187500e+00 1.603759197881265419e-01 3.325451252543020492e-06
8.594528198242187278e-01 3.357464599609375488e-01 4.294113656576006681e-03 2.370895385742187500e+00 1.603759197881265367e-03 3.325451252543020625e-02
9.157028198242187500e-01 2.232464599609375044e-01 2.414757564156927379e-05 2.058395385742187500e+00 9.018600726227621323e-03 1.051600020589574941e-02
1.365702819824218928e+00 2.832464599609375022e-01 2.414757564156927352e-03 1.558395385742187500e+00 9.018600726227621323e-01 1.051600020589575046e-06
1.590702819824218794e+00 2.532464599609375311e-01 2.414757564156927439e-02 2.308395385742187500e+00 9.018600726227621323e-02 1.051600020589575024e+00
1.140702819824218839e+00 3.132464599609375289e-01 2.414757564156927243e-04 1.808395385742187500e+00 9.018600726227620672e-04 1.051600020589574995e-04
1.028202819824218794e+00 2.682464599609374889e-01 7.636133899856063605e-03 2.183395385742187500e+00 2.851931960252792816e-02 1.051600020589574941e-03
1.478202819824218750e+00 3.282464599609375422e-01 7.636133899856063713e-05 1.683395385742187500e+00 2.851931960252792795e-04 1.051600020589575024e+01
1.253202819824218661e+00 2.382464599609375178e-01 7.636133899856063171e-04 2.433395385742187500e+00 2.851931960252792903e-03 1.051600020589574961e-05
8.032028198242187056e-01 2.982464599609375155e-01 7.636133899856063778e-02 1.933395385742187500e+00 2.851931960252792608e-01 1.051600020589574941e-01
7.750778198242187500e-01 2.419964599609374933e-01 1.810812714303025985e-03 1.839645385742187500e+00 3.803112392068660336e-02 1.870038664210948554e+01
1.225077819824218928e+00 3.019964599609374911e-01 1.810812714303025876e-05 2.339645385742187500e+00 3.803112392068660509e-04 1.870038664210948477e-03
1.450077819824218794e+00 2.719964599609375200e-01 1.810812714303025876e-04 1.589645385742187500e+00 3.803112392068660509e-03 1.870038664210948443e-01
1.000077819824218839e+00 3.319964599609375178e-01 1.810812714303025941e-02 2.089645385742187500e+00 3.803112392068660474e-01 1.870038664210948342e-05
1.112577819824218661e+00 2.569964599609375067e-01 5.726292593189325338e-05 1.964645385742187500e+00 1.202649735654825114e-03 1.870038664210948426e-06
1.562577819824218839e+00 3.169964599609375044e-01 5.726292593189324931e-03 2.464645385742187500e+00 1.202649735654825053e-01 1.870038664210948304e-02
1.337577819824218750e+00 2.269964599609375078e-01 5.726292593189324931e-02 1.714645385742187500e+00 1.202649735654825157e-02 1.870038664210948477e-04
8.875778198242187944e-01 2.869964599609375333e-01 5.726292593189324931e-04 2.214645385742187500e+00 1.202649735654825168e-04 1.870038664210948554e+00
8.313278198242186612e-01 2.794964599609375266e-01 1.018294821432696659e-02 2.402145385742187500e+00 6.762996460879573289e-04 5.913581491485399688e+00
1.281327819824218839e+00 3.394964599609375244e-01 1.018294821432696621e-04 1.902145385742187500e+00 6.762996460879573679e-02 5.913581491485399256e-04
1.506327819824218928e+00 2.494964599609375000e-01 1.018294821432696587e-05 2.152145385742187500e+00 6.762996460879573402e-01 5.913581491485399994e-02
1.056327819824218750e+00 3.094964599609374978e-01 1.018294821432696702e-03 1.652145385742187500e+00 6.762996460879573506e-03 5.913581491485399324e-06
9.438278198242187056e-01 2.344964599609375144e-01 3.220130965281765736e-04 2.277145385742187500e+00 2.138647262403728933e-01 5.913581491485399663e-05
1.393827819824218661e+00 2.944964599609375400e-01 3.220130965281765845e-02 1.777145385742187500e+00 2.138647262403728985e-03 5.913581491485400132e-01
1.168827819824218794e+00 2.644964599609375133e-01 3.220130965281765411e-03 2.027145385742187500e+00 2.138647262403728768e-04 5.913581491485399473e-03
7.188278198242187278e-01 3.244964599609375111e-01 3.220130965281765465e-05 1.527145385742187500e+00 2.138647262403728724e-02 5.913581491485399511e+01
7.258590698242186612e-01 2.748089599609375155e-01 3.995982109384027363e-03 1.894332885742187500e+00 5.449907863858354136e-03 2.159486960103542241e+00
1.175859069824218839e+00 3.348089599609375133e-01 3.995982109384027363e-05 2.394332885742187500e+00 5.449907863858354240e-01 2.159486960103542362e-04
1.400859069824218928e+00 2.448089599609375167e-01 3.995982109384027363e-04 1.644332885742187500e+00 5.449907863858354656e-02 2.159486960103542200e-02
9.508590698242187500e-01 3.048089599609374867e-01 3.995982109384027536e-02 2.144332885742187500e+00 5.449907863858354353e-04 2.159486960103542108e-06
1.063359069824218794e+00 2.298089599609375033e-01 1.263640495493762716e-05 1.769332885742187500e+00 1.723412188785524921e-02 2.159486960103542362e-05
1.513359069824218750e+00 2.898089599609375289e-01 1.263640495493762676e-03 2.269332885742187500e+00 1.723412188785524715e-04 2.159486960103542408e-01
1.288359069824218661e+00 2.598089599609375022e-01 1.263640495493762762e-02 1.519332885742187500e+00 1.723412188785524660e-03 2.159486960103542200e-03
8.383590698242187056e-01 3.198089599609375000e-01 1.263640495493762784e-04 2.019332885742187500e+00 1.723412188785524712e-01 2.159486960103542330e+01
8.946090698242187278e-01 2.373089599609375100e-01 7.105972708001517812e-02 2.331832885742187500e+00 9.691458940908520558e-01 6.828897371360356772e+01
1.344609069824218794e+00 2.973089599609375355e-01 7.105972708001518203e-04 1.831832885742187500e+00 9.691458940908521252e-03 6.828897371360356100e-03
1.569609069824218883e+00 2.673089599609375089e-01 7.105972708001518474e-05 2.081832885742187500e+00 9.691458940908520602e-04 6.828897371360356239e-01
1.119609069824218706e+00 3.273089599609375067e-01 7.105972708001518853e-03 1.581832885742187500e+00 9.691458940908520558e-02 6.828897371360355612e-05
1.007109069824218661e+00 2.523089599609374956e-01 2.247105874827940288e-04 2.456832885742187500e+00 3.064708410327411561e-04 6.828897371360356459e-06
1.457109069824218839e+00 3.123089599609375488e-01 2.247105874827940233e-02 1.956832885742187500e+00 3.064708410327411647e-02 6.828897371360355406e-02
1.232109069824218750e+00 2.223089599609374967e-01 2.247105874827940233e-03 2.206832885742187500e+00 3.064708410327411370e-01 6.828897371360355883e-04
7.821090698242186834e-01 2.823089599609375222e-01 2.247105874827940288e-05 1.706832885742187500e+00 3.064708410327411561e-03 6.828897371360356239e+00
8.102340698242187500e-01 2.260589599609375000e-01 9.475966902487678502e-04 1.550582885742187500e+00 4.086854348502794230e-04 3.840171197399674247e-02
1.260234069824218928e+00 2.860589599609374978e-01 9.475966902487678589e-02 2.050582885742187500e+00 4.086854348502794165e-02 3.840171197399673882e-06
1.485234069824218794e+00 2.560589599609375266e-01 9.475966902487678936e-03 1.800582885742187500e+00 4.086854348502794165e-01 3.840171197399674163e+00
1.035234069824218839e+00 3.160589599609375244e-01 9.475966902487679045e-05 2.300582885742187500e+00 4.086854348502794339e-03 3.840171197399674051e-04
1.147734069824218661e+00 2.710589599609375400e-01 2.996563844423174097e-02 1.675582885742187500e+00 1.292376820663238279e-01 3.840171197399674160e-03
1.597734069824218839e+00 3.310589599609375377e-01 2.996563844423174227e-04 2.175582885742187500e+00 1.292376820663238132e-03 3.840171197399673986e+01
1.372734069824218750e+00 2.410589599609375133e-01 2.996563844423174227e-05 1.925582885742187500e+00 1.292376820663238132e-04 3.840171197399674051e-05
9.227340698242187944e-01 3.010589599609375111e-01 2.996563844423174010e-03 2.425582885742187500e+00 1.292376820663238175e-02 3.840171197399673830e-01
8.664840698242186612e-01 2.635589599609375333e-01 5.328727785404808526e-05 2.238082885742187500e+00 7.267568939770555070e-02 1.214368758875904453e-01
1.316484069824218839e+00 3.235589599609375311e-01 5.328727785404809014e-03 1.738082885742187500e+00 7.267568939770555287e-04 1.214368758875904545e-05
1.541484069824218928e+00 2.335589599609375067e-01 5.328727785404809014e-02 2.488082885742187500e+00 7.267568939770555070e-03 1.214368758875904497e+01
1.091484069824218750e+00 2.935589599609375044e-01 5.328727785404808797e-04 1.988082885742187500e+00 7.267568939770554515e-01 1.214368758875904565e-03
9.789840698242187056e-01 2.485589599609375200e-01 1.685091683290414807e-03 2.113082885742187500e+00 2.298207090197001805e-03 1.214368758875904511e-04
1.428984069824218661e+00 3.085589599609375178e-01 1.685091683290414834e-05 1.613082885742187500e+00 2.298207090197001978e-01 1.214368758875904453e+00
1.203984069824218794e+00 2.785589599609374911e-01 1.685091683290414698e-04 2.363082885742187500e+00 2.298207090197001978e-02 1.214368758875904418e-06
7.539840698242187278e-01 3.385589599609375444e-01 1.685091683290414893e-02 1.863082885742187500e+00 2.298207090197002022e-04 1.214368758875904522e-02
7.399215698242187500e-01 2.429339599609375011e-01 8.205849266895117366e-05 2.441207885742187500e+00 2.653928144845078552e-01 2.879722143775298882e-03
1.189921569824218706e+00 3.029339599609375266e-01 8.205849266895116553e-03 1.941207885742187500e+00 2.653928144845078482e-03 2.879722143775298804e+01
1.414921569824218794e+00 2.729339599609375000e-01 8.205849266895116900e-02 2.191207885742187500e+00 2.653928144845078699e-04 2.879722143775298679e-05
9.649215698242187278e-01 3.329339599609375533e-01 8.205849266895117637e-04 1.691207885742187500e+00 2.653928144845078482e-02 2.879722143775298449e-01
1.077421569824218661e+00 2.579339599609374867e-01 2.594917381941150118e-03 2.316207885742187500e+00 8.392457684135702601e-04 2.879722143775298795e-02
1.527421569824218839e+00 3.179339599609375400e-01 2.594917381941150267e-05 1.816207885742187500e+00 8.392457684135702645e-02 2.879722143775298679e-06
1.302421569824218750e+00 2.279339599609375155e-01 2.594917381941150335e-04 2.066207885742187500e+00 8.392457684135702367e-01 2.879722143775298893e+00
8.524215698242187944e-01 2.879339599609375133e-01 2.594917381941150292e-02 1.566207885742187500e+00 8.392457684135701951e-03 2.879722143775298882e-04
9.086715698242187056e-01 2.654339599609374933e-01 4.614488151058054877e-04 1.753707885742187500e+00 1.492413469932146091e-03 9.106481002752821229e-04
1.358671569824218661e+00 3.254339599609374911e-01 4.614488151058054877e-02 2.253707885742187500e+00 1.492413469932146186e-01 9.106481002752820686e+00
1.583671569824218750e+00 2.354339599609374944e-01 4.614488151058054877e-03 1.503707885742187500e+00 1.492413469932146221e-02 9.106481002752821161e-06
1.133671569824218794e+00 2.954339599609375200e-01 4.614488151058054470e-05 2.003707885742187500e+00 1.492413469932146145e-04 9.106481002752821186e-02
1.021171569824218750e+00 2.204339599609375089e-01 1.459229279320257630e-02 1.878707885742187500e+00 4.719425775700798742e-02 9.106481002752820908e-01
1.471171569824218928e+00 2.804339599609375067e-01 1.459229279320257500e-04 2.378707885742187500e+00 4.719425775700799132e-04 9.106481002752821500e-05
1.246171569824218839e+00 2.504339599609375355e-01 1.459229279320257602e-05 1.628707885742187500e+00 4.719425775700798915e-03 9.106481002752821041e+01
7.961715698242186612e-01 3.104339599609375333e-01 1.459229279320257717e-03 2.128707885742187500e+00 4.719425775700799019e-01 9.106481002752820145e-03
7.680465698242187056e-01 2.541839599609375111e-01 3.460377943511665916e-02 2.097457885742187500e+00 1.990165347803751414e-02 5.120950594908760202e-05
1.218046569824218661e+00 3.141839599609375089e-01 3.460377943511665981e-04 1.597457885742187500e+00 1.990165347803751414e-04 5.120950594908759701e-01
1.443046569824218750e+00 2.241839599609375122e-01 3.460377943511665574e-05 2.347457885742187500e+00 1.990165347803751414e-03 5.120950594908760256e-03
9.930465698242187944e-01 2.841839599609374822e-01 3.460377943511666089e-03 1.847457885742187500e+00 1.990165347803751483e-01 5.120950594908759967e+01
1.105546569824218839e+00 2.391839599609374978e-01 1.094267586650633946e-04 2.222457885742187500e+00 6.293455419401036352e-03 5.120950594908760145e+00
1.555546569824218794e+00 2.991839599609374956e-01 1.094267586650633957e-02 1.722457885742187500e+00 6.293455419401036144e-01 5.120950594908760473e-04
1.330546569824218928e+00 2.691839599609375244e-01 1.094267586650634000e-03 2.472457885742187500e+00 6.293455419401035311e-02 5.120950594908760256e-02
